  0.0, 1333917.950,-4654153.034, 4138417.764
126.8, 1333748.114,-4654195.327, 4138424.892
126.9, 1333748.058,-4654195.682, 4138424.514
127.0, 1333747.970,-4654196.143, 4138424.026
127.1, 1333747.867,-4654196.602, 4138423.546
127.2, 1333747.753,-4654197.058, 4138423.074
127.3, 1333747.629,-4654197.509, 4138422.610
127.4, 1333747.459,-4654198.073, 4138422.033
127.5, 1333747.318,-4654198.515, 4138421.586
127.6, 1333747.129,-4654199.071, 4138421.025
127.7, 1333746.932,-4654199.621, 4138420.473
127.8, 1333746.728,-4654200.166, 4138419.930
127.9, 1333746.519,-4654200.704, 4138419.396
128.0, 1333746.255,-4654201.359, 4138418.748
128.1, 1333745.986,-4654202.008, 4138418.109
128.2, 1333745.712,-4654202.650, 4138417.481
128.3, 1333745.435,-4654203.283, 4138416.862
128.4, 1333745.157,-4654203.906, 4138416.255
128.5, 1333744.879,-4654204.520, 4138415.658
128.6, 1333744.540,-4654205.253, 4138414.947
128.7, 1333744.202,-4654205.976, 4138414.248
128.8, 1333743.864,-4654206.688, 4138413.560
128.9, 1333743.464,-4654207.523, 4138412.757
129.0, 1333743.127,-4654208.216, 4138412.089
129.1, 1333742.727,-4654209.035, 4138411.303
129.2, 1333742.392,-4654209.715, 4138410.651
129.3, 1333741.992,-4654210.522, 4138409.878
129.4, 1333741.591,-4654211.325, 4138409.108
129.5, 1333741.190,-4654212.126, 4138408.342
129.6, 1333740.788,-4654212.925, 4138407.578
129.7, 1333740.385,-4654213.726, 4138406.813
129.8, 1333739.981,-4654214.526, 4138406.049
129.9, 1333739.577,-4654215.326, 4138405.284
130.0, 1333739.171,-4654216.127, 4138404.519
130.1, 1333738.767,-4654216.927, 4138403.754
130.2, 1333738.362,-4654217.728, 4138402.990
130.3, 1333737.959,-4654218.527, 4138402.226
130.4, 1333737.557,-4654219.326, 4138401.462
130.5, 1333737.156,-4654220.126, 4138400.697
130.6, 1333736.755,-4654220.928, 4138399.929
130.7, 1333736.355,-4654221.733, 4138399.158
130.8, 1333735.955,-4654222.543, 4138398.381
130.9, 1333735.620,-4654223.226, 4138397.725
131.0, 1333735.220,-4654224.048, 4138396.935
131.1, 1333734.883,-4654224.747, 4138396.262
131.2, 1333734.545,-4654225.455, 4138395.580
131.3, 1333734.207,-4654226.173, 4138394.885
131.4, 1333733.868,-4654226.902, 4138394.179
131.5, 1333733.530,-4654227.641, 4138393.462
131.6, 1333733.252,-4654228.260, 4138392.859
131.7, 1333732.974,-4654228.889, 4138392.246
131.8, 1333732.699,-4654229.527, 4138391.621
131.9, 1333732.428,-4654230.173, 4138390.987
132.0, 1333732.161,-4654230.826, 4138390.342
132.1, 1333731.950,-4654231.361, 4138389.812
132.2, 1333731.743,-4654231.904, 4138389.273
132.3, 1333731.498,-4654232.575, 4138388.601
132.4, 1333731.348,-4654233.007, 4138388.166
132.5, 1333731.164,-4654233.567, 4138387.600
132.6, 1333730.991,-4654234.130, 4138387.026
132.7, 1333730.863,-4654234.580, 4138386.565
132.8, 1333730.744,-4654235.034, 4138386.095
132.9, 1333730.637,-4654235.492, 4138385.618
133.0, 1333730.543,-4654235.954, 4138385.132
133.1, 1333730.482,-4654236.307, 4138384.757
133.2, 1333730.417,-4654236.774, 4138384.256
133.3, 1333730.382,-4654237.135, 4138383.864
133.4, 1333730.360,-4654237.500, 4138383.464
133.5, 1333730.356,-4654237.867, 4138383.055
133.6, 1333730.366,-4654238.137, 4138382.750
133.7, 1333730.398,-4654238.505, 4138382.328
133.8, 1333730.439,-4654238.777, 4138382.012
133.9, 1333730.496,-4654239.047, 4138381.691
134.0, 1333730.571,-4654239.315, 4138381.369
134.1, 1333730.665,-4654239.577, 4138381.046
134.2, 1333730.781,-4654239.832, 4138380.724
134.3, 1333730.918,-4654240.079, 4138380.404
134.4, 1333731.025,-4654240.240, 4138380.189
134.5, 1333731.079,-4654240.314, 4138380.090
134.6, 1333731.265,-4654240.539, 4138379.779
134.7, 1333731.473,-4654240.752, 4138379.474
134.8, 1333731.703,-4654240.953, 4138379.177
134.9, 1333731.951,-4654241.142, 4138378.885
135.0, 1333732.214,-4654241.320, 4138378.602
135.1, 1333732.490,-4654241.488, 4138378.327
135.2, 1333732.776,-4654241.644, 4138378.061
135.3, 1333733.068,-4654241.790, 4138377.805
135.4, 1333733.475,-4654241.973, 4138377.470
135.5, 1333733.891,-4654242.142, 4138377.148
135.6, 1333734.313,-4654242.297, 4138376.839
135.7, 1333734.738,-4654242.441, 4138376.542
135.8, 1333735.165,-4654242.573, 4138376.258
135.9, 1333735.725,-4654242.733, 4138375.900
136.0, 1333736.152,-4654242.846, 4138375.637
136.1, 1333736.717,-4654242.985, 4138375.301
136.2, 1333737.284,-4654243.114, 4138374.976
136.3, 1333737.850,-4654243.233, 4138374.661
136.4, 1333738.565,-4654243.374, 4138374.275
136.5, 1333739.281,-4654243.504, 4138373.901
136.6, 1333739.841,-4654243.599, 4138373.615
136.7, 1333740.553,-4654243.713, 4138373.260
136.8, 1333741.260,-4654243.820, 4138372.914
136.9, 1333742.126,-4654243.942, 4138372.500
137.0, 1333742.823,-4654244.036, 4138372.173
137.1, 1333743.679,-4654244.144, 4138371.778
137.2, 1333744.529,-4654244.246, 4138371.392
137.3, 1333745.370,-4654244.342, 4138371.016
137.4, 1333746.201,-4654244.432, 4138370.648
137.5, 1333747.196,-4654244.536, 4138370.214
137.6, 1333748.181,-4654244.633, 4138369.790
137.7, 1333749.155,-4654244.726, 4138369.374
137.8, 1333750.116,-4654244.815, 4138368.967
137.9, 1333751.064,-4654244.899, 4138368.570
138.0, 1333752.177,-4654244.995, 4138368.107
138.1, 1333753.096,-4654245.071, 4138367.727
138.2, 1333754.179,-4654245.160, 4138367.281
138.3, 1333755.428,-4654245.259, 4138366.771
138.4, 1333756.480,-4654245.340, 4138366.344
138.5, 1333757.696,-4654245.432, 4138365.851
138.6, 1333758.713,-4654245.507, 4138365.442
138.7, 1333759.898,-4654245.594, 4138364.966
138.8, 1333761.249,-4654245.691, 4138364.425
138.9, 1333762.404,-4654245.773, 4138363.964
139.0, 1333763.731,-4654245.866, 4138363.435
139.1, 1333764.865,-4654245.944, 4138362.984
139.2, 1333766.177,-4654246.034, 4138362.464
139.3, 1333767.482,-4654246.122, 4138361.947
139.4, 1333768.785,-4654246.210, 4138361.432
139.5, 1333770.086,-4654246.297, 4138360.919
139.6, 1333771.388,-4654246.383, 4138360.405
139.7, 1333772.691,-4654246.469, 4138359.892
139.8, 1333773.996,-4654246.555, 4138359.379
139.9, 1333775.301,-4654246.641, 4138358.865
140.0, 1333776.608,-4654246.726, 4138358.352
140.1, 1333777.729,-4654246.799, 4138357.911
140.2, 1333779.037,-4654246.884, 4138357.397
140.3, 1333780.346,-4654246.969, 4138356.884
140.4, 1333781.655,-4654247.053, 4138356.370
140.5, 1333782.965,-4654247.138, 4138355.856
140.6, 1333784.275,-4654247.222, 4138355.343
140.7, 1333785.585,-4654247.306, 4138354.829
140.8, 1333786.896,-4654247.391, 4138354.315
140.9, 1333788.207,-4654247.475, 4138353.802
141.0, 1333789.332,-4654247.547, 4138353.361
141.1, 1333790.643,-4654247.631, 4138352.847
141.2, 1333791.955,-4654247.715, 4138352.333
141.3, 1333793.267,-4654247.799, 4138351.820
141.4, 1333794.578,-4654247.883, 4138351.306
141.5, 1333795.890,-4654247.967, 4138350.792
141.6, 1333797.202,-4654248.050, 4138350.279
141.7, 1333798.514,-4654248.134, 4138349.765
141.8, 1333799.826,-4654248.218, 4138349.252
141.9, 1333800.952,-4654248.290, 4138348.811
142.0, 1333802.264,-4654248.373, 4138348.297
142.1, 1333803.576,-4654248.457, 4138347.784
142.2, 1333804.888,-4654248.541, 4138347.271
142.3, 1333806.200,-4654248.624, 4138346.757
142.4, 1333807.512,-4654248.707, 4138346.244
142.5, 1333808.824,-4654248.791, 4138345.731
142.6, 1333810.136,-4654248.874, 4138345.218
142.7, 1333811.447,-4654248.957, 4138344.705
142.8, 1333812.573,-4654249.029, 4138344.265
142.9, 1333813.884,-4654249.112, 4138343.752
143.0, 1333815.195,-4654249.195, 4138343.240
143.1, 1333816.506,-4654249.278, 4138342.728
143.2, 1333817.817,-4654249.360, 4138342.216
143.3, 1333819.127,-4654249.443, 4138341.704
143.4, 1333820.437,-4654249.525, 4138341.193
143.5, 1333821.747,-4654249.607, 4138340.682
143.6, 1333823.056,-4654249.689, 4138340.171
143.7, 1333824.365,-4654249.770, 4138339.661
143.8, 1333825.487,-4654249.840, 4138339.224
143.9, 1333826.794,-4654249.921, 4138338.715
144.0, 1333828.101,-4654250.001, 4138338.207
144.1, 1333829.406,-4654250.081, 4138337.700
144.2, 1333830.711,-4654250.161, 4138337.194
144.3, 1333832.017,-4654250.239, 4138336.688
144.4, 1333833.325,-4654250.318, 4138336.181
144.5, 1333834.638,-4654250.395, 4138335.674
144.6, 1333835.958,-4654250.473, 4138335.165
144.7, 1333837.103,-4654250.539, 4138334.725
144.8, 1333838.443,-4654250.615, 4138334.211
144.9, 1333839.612,-4654250.680, 4138333.763
145.0, 1333840.796,-4654250.745, 4138333.312
145.1, 1333841.996,-4654250.809, 4138332.856
145.2, 1333843.216,-4654250.873, 4138332.394
145.3, 1333844.271,-4654250.926, 4138331.997
145.4, 1333845.528,-4654250.987, 4138331.527
145.5, 1333846.619,-4654251.038, 4138331.120
145.6, 1333847.729,-4654251.087, 4138330.710
145.7, 1333848.673,-4654251.126, 4138330.364
145.8, 1333849.816,-4654251.171, 4138329.948
145.9, 1333850.795,-4654251.206, 4138329.595
146.0, 1333851.787,-4654251.239, 4138329.241
146.1, 1333852.797,-4654251.268, 4138328.886
146.2, 1333853.821,-4654251.293, 4138328.529
146.3, 1333854.680,-4654251.311, 4138328.235
146.4, 1333855.554,-4654251.324, 4138327.940
146.5, 1333856.442,-4654251.333, 4138327.646
146.6, 1333857.342,-4654251.337, 4138327.353
146.7, 1333858.255,-4654251.334, 4138327.064
146.8, 1333859.004,-4654251.327, 4138326.832
146.9, 1333859.765,-4654251.314, 4138326.603
147.0, 1333860.537,-4654251.295, 4138326.377
147.1, 1333861.320,-4654251.268, 4138326.156
147.2, 1333862.112,-4654251.233, 4138325.942
147.3, 1333862.745,-4654251.198, 4138325.778
147.4, 1333863.555,-4654251.144, 4138325.580
147.5, 1333864.206,-4654251.092, 4138325.430
147.6, 1333864.866,-4654251.030, 4138325.288
147.7, 1333865.534,-4654250.956, 4138325.156
147.8, 1333866.049,-4654250.892, 4138325.063
147.9, 1333866.575,-4654250.818, 4138324.977
148.0, 1333867.265,-4654250.708, 4138324.879
148.1, 1333867.807,-4654250.609, 4138324.816
148.2, 1333868.206,-4654250.528, 4138324.778
148.3, 1333868.762,-4654250.404, 4138324.739
148.4, 1333869.173,-4654250.302, 4138324.722
148.5, 1333869.587,-4654250.189, 4138324.715
148.6, 1333870.142,-4654250.021, 4138324.726
148.7, 1333870.553,-4654249.881, 4138324.750
148.8, 1333870.959,-4654249.730, 4138324.789
148.9, 1333871.359,-4654249.565, 4138324.845
149.0, 1333871.623,-4654249.447, 4138324.892
149.1, 1333871.817,-4654249.355, 4138324.933
149.2, 1333872.196,-4654249.161, 4138325.028
149.3, 1333872.562,-4654248.955, 4138325.141
149.4, 1333872.916,-4654248.738, 4138325.270
149.5, 1333873.259,-4654248.512, 4138325.414
149.6, 1333873.588,-4654248.278, 4138325.569
149.7, 1333874.011,-4654247.954, 4138325.795
149.8, 1333874.311,-4654247.709, 4138325.974
149.9, 1333874.598,-4654247.462, 4138326.158
150.0, 1333874.969,-4654247.123, 4138326.417
150.1, 1333875.322,-4654246.782, 4138326.685
150.2, 1333875.657,-4654246.441, 4138326.959
150.3, 1333875.975,-4654246.102, 4138327.236
150.4, 1333876.368,-4654245.661, 4138327.602
150.5, 1333876.654,-4654245.327, 4138327.885
150.6, 1333877.014,-4654244.888, 4138328.260
150.7, 1333877.358,-4654244.450, 4138328.638
150.8, 1333877.688,-4654244.015, 4138329.019
150.9, 1333878.088,-4654243.469, 4138329.501
151.0, 1333878.390,-4654243.041, 4138329.882
151.1, 1333878.761,-4654242.500, 4138330.368
151.2, 1333879.118,-4654241.963, 4138330.854
151.3, 1333879.463,-4654241.430, 4138331.338
151.4, 1333879.872,-4654240.781, 4138331.933
151.5, 1333880.192,-4654240.259, 4138332.413
151.6, 1333880.576,-4654239.620, 4138333.004
151.7, 1333880.948,-4654238.988, 4138333.591
151.8, 1333881.309,-4654238.363, 4138334.174
151.9, 1333881.659,-4654237.746, 4138334.751
152.0, 1333882.070,-4654237.009, 4138335.443
152.1, 1333882.469,-4654236.280, 4138336.129
152.2, 1333882.788,-4654235.691, 4138336.685
152.3, 1333883.237,-4654234.852, 4138337.479
152.4, 1333883.607,-4654234.153, 4138338.141
152.5, 1333884.035,-4654233.334, 4138338.919
152.6, 1333884.385,-4654232.658, 4138339.562
152.7, 1333884.794,-4654231.861, 4138340.321
152.8, 1333885.194,-4654231.077, 4138341.069
152.9, 1333885.652,-4654230.172, 4138341.934
153.0, 1333886.100,-4654229.279, 4138342.788
153.1, 1333886.473,-4654228.534, 4138343.501
153.2, 1333886.971,-4654227.532, 4138344.461
153.3, 1333887.395,-4654226.674, 4138345.283
153.4, 1333887.812,-4654225.828, 4138346.095
153.5, 1333888.290,-4654224.855, 4138347.029
153.6, 1333888.697,-4654224.024, 4138347.827
153.7, 1333889.165,-4654223.064, 4138348.750
153.8, 1333889.631,-4654222.107, 4138349.669
153.9, 1333890.095,-4654221.153, 4138350.586
154.0, 1333890.557,-4654220.200, 4138351.503
154.1, 1333891.018,-4654219.247, 4138352.420
154.2, 1333891.480,-4654218.293, 4138353.338
154.3, 1333891.941,-4654217.338, 4138354.257
154.4, 1333892.402,-4654216.382, 4138355.177
154.5, 1333892.863,-4654215.426, 4138356.098
154.6, 1333893.323,-4654214.469, 4138357.019
154.7, 1333893.719,-4654213.648, 4138357.810
154.8, 1333894.179,-4654212.690, 4138358.733
154.9, 1333894.640,-4654211.733, 4138359.655
155.0, 1333895.100,-4654210.774, 4138360.578
155.1, 1333895.560,-4654209.816, 4138361.501
155.2, 1333896.020,-4654208.858, 4138362.425
155.3, 1333896.481,-4654207.899, 4138363.349
155.4, 1333896.941,-4654206.940, 4138364.272
155.5, 1333897.401,-4654205.981, 4138365.196
155.6, 1333897.860,-4654205.023, 4138366.120
155.7, 1333898.255,-4654204.200, 4138366.913
155.8, 1333898.715,-4654203.241, 4138367.837
155.9, 1333899.174,-4654202.282, 4138368.761
156.0, 1333899.634,-4654201.324, 4138369.684
156.1, 1333900.093,-4654200.365, 4138370.608
156.2, 1333900.552,-4654199.407, 4138371.531
156.3, 1333901.011,-4654198.449, 4138372.454
156.4, 1333901.470,-4654197.492, 4138373.377
156.5, 1333901.929,-4654196.534, 4138374.300
156.6, 1333902.387,-4654195.577, 4138375.222
156.7, 1333902.845,-4654194.621, 4138376.144
156.8, 1333903.238,-4654193.801, 4138376.934
156.9, 1333903.696,-4654192.846, 4138377.854
157.0, 1333904.153,-4654191.892, 4138378.774
157.1, 1333904.610,-4654190.938, 4138379.693
157.2, 1333905.067,-4654189.984, 4138380.612
157.3, 1333905.525,-4654189.028, 4138381.534
157.4, 1333905.984,-4654188.069, 4138382.458
157.5, 1333906.446,-4654187.105, 4138383.387
157.6, 1333906.846,-4654186.269, 4138384.192
157.7, 1333907.315,-4654185.291, 4138385.135
157.8, 1333907.723,-4654184.439, 4138385.957
157.9, 1333908.137,-4654183.575, 4138386.789
158.0, 1333908.556,-4654182.700, 4138387.633
158.1, 1333908.982,-4654181.811, 4138388.489
158.2, 1333909.414,-4654180.910, 4138389.358
158.3, 1333909.788,-4654180.129, 4138390.111
158.4, 1333910.168,-4654179.335, 4138390.875
158.5, 1333910.554,-4654178.529, 4138391.652
158.6, 1333910.945,-4654177.711, 4138392.440
158.7, 1333911.279,-4654177.014, 4138393.112
158.8, 1333911.619,-4654176.306, 4138393.795
158.9, 1333911.963,-4654175.587, 4138394.488
159.0, 1333912.312,-4654174.858, 4138395.191
159.1, 1333912.666,-4654174.119, 4138395.902
159.2, 1333912.962,-4654173.501, 4138396.498
159.3, 1333913.263,-4654172.873, 4138397.103
159.4, 1333913.568,-4654172.237, 4138397.716
159.5, 1333913.876,-4654171.593, 4138398.337
159.6, 1333914.187,-4654170.943, 4138398.963
159.7, 1333914.442,-4654170.411, 4138399.476
159.8, 1333914.700,-4654169.873, 4138399.995
159.9, 1333915.019,-4654169.207, 4138400.636
160.0, 1333915.281,-4654168.659, 4138401.164
160.1, 1333915.488,-4654168.227, 4138401.581
160.2, 1333915.754,-4654167.672, 4138402.116
160.3, 1333915.965,-4654167.231, 4138402.541
160.4, 1333916.178,-4654166.786, 4138402.969
160.5, 1333916.446,-4654166.228, 4138403.507
160.6, 1333916.659,-4654165.784, 4138403.936
160.7, 1333916.820,-4654165.446, 4138404.261
160.8, 1333917.034,-4654165.001, 4138404.690
160.9, 1333917.196,-4654164.661, 4138405.017
161.0, 1333917.407,-4654164.221, 4138405.441
161.1, 1333917.568,-4654163.885, 4138405.765
161.2, 1333917.728,-4654163.551, 4138406.087
161.3, 1333917.886,-4654163.221, 4138406.405
161.4, 1333918.041,-4654162.896, 4138406.718
161.5, 1333918.153,-4654162.664, 4138406.942
161.6, 1333918.303,-4654162.351, 4138407.244
161.7, 1333918.410,-4654162.126, 4138407.461
161.8, 1333918.516,-4654161.905, 4138407.673
161.9, 1333918.619,-4654161.690, 4138407.881
162.0, 1333918.719,-4654161.482, 4138408.081
162.1, 1333918.814,-4654161.283, 4138408.273
162.2, 1333918.905,-4654161.093, 4138408.456
162.3, 1333918.965,-4654160.969, 4138408.576
162.4, 1333919.046,-4654160.799, 4138408.740
162.5, 1333919.099,-4654160.688, 4138408.847
162.6, 1333919.149,-4654160.583, 4138408.947
162.7, 1333919.196,-4654160.486, 4138409.041
162.8, 1333919.223,-4654160.429, 4138409.097
162.9, 1333919.250,-4654160.373, 4138409.150
163.0, 1333919.274,-4654160.322, 4138409.199
163.1, 1333919.295,-4654160.279, 4138409.241
163.2, 1333919.305,-4654160.258, 4138409.261
163.3, 1333919.309,-4654160.249, 4138409.269
163.4, 1333919.314,-4654160.240, 4138409.279
163.5, 1333919.315,-4654160.237, 4138409.282
163.6, 1333919.318,-4654160.232, 4138409.286
163.7, 1333922.580,-4654153.420, 4138415.851
163.8, 1333922.580,-4654153.420, 4138415.851
163.9, 1333922.580,-4654153.420, 4138415.851
164.0, 1333922.580,-4654153.420, 4138415.851
164.1, 1333922.580,-4654153.420, 4138415.851
164.2, 1333922.580,-4654153.420, 4138415.851
164.3, 1333922.580,-4654153.420, 4138415.851
164.4, 1333922.580,-4654153.420, 4138415.851
164.5, 1333922.580,-4654153.420, 4138415.851
164.6, 1333922.580,-4654153.420, 4138415.851
164.7, 1333922.580,-4654153.420, 4138415.851
164.8, 1333922.580,-4654153.420, 4138415.851
164.9, 1333922.580,-4654153.420, 4138415.851
165.0, 1333922.580,-4654153.420, 4138415.851
165.1, 1333922.580,-4654153.420, 4138415.851
165.2, 1333922.580,-4654153.420, 4138415.851
165.3, 1333922.580,-4654153.420, 4138415.851
165.4, 1333922.580,-4654153.420, 4138415.851
165.5, 1333922.580,-4654153.420, 4138415.851
165.6, 1333922.580,-4654153.420, 4138415.851
165.7, 1333922.580,-4654153.420, 4138415.851
165.8, 1333922.580,-4654153.420, 4138415.851
165.9, 1333922.580,-4654153.420, 4138415.851
166.0, 1333922.580,-4654153.420, 4138415.851
166.1, 1333922.580,-4654153.420, 4138415.851
166.2, 1333922.580,-4654153.420, 4138415.851
166.3, 1333922.580,-4654153.420, 4138415.851
166.4, 1333922.580,-4654153.420, 4138415.851
166.5, 1333922.580,-4654153.420, 4138415.851
166.6, 1333922.580,-4654153.420, 4138415.851
166.7, 1333922.580,-4654153.420, 4138415.851
166.8, 1333922.580,-4654153.420, 4138415.851
166.9, 1333922.580,-4654153.420, 4138415.851
167.0, 1333922.580,-4654153.420, 4138415.851
167.1, 1333922.580,-4654153.420, 4138415.851
167.2, 1333922.580,-4654153.420, 4138415.851
167.3, 1333922.580,-4654153.420, 4138415.851
167.4, 1333922.580,-4654153.420, 4138415.851
167.5, 1333922.580,-4654153.420, 4138415.851
167.6, 1333922.580,-4654153.420, 4138415.851
167.7, 1333922.580,-4654153.420, 4138415.851
167.8, 1333922.580,-4654153.420, 4138415.851
167.9, 1333922.580,-4654153.420, 4138415.851
168.0, 1333922.580,-4654153.420, 4138415.851
168.1, 1333922.580,-4654153.420, 4138415.851
168.2, 1333922.580,-4654153.420, 4138415.851
168.3, 1333922.580,-4654153.420, 4138415.851
168.4, 1333922.580,-4654153.420, 4138415.851
168.5, 1333922.580,-4654153.420, 4138415.851
168.6, 1333922.580,-4654153.420, 4138415.851
168.7, 1333922.580,-4654153.420, 4138415.851
168.8, 1333922.580,-4654153.420, 4138415.851
168.9, 1333922.580,-4654153.420, 4138415.851
169.0, 1333922.580,-4654153.420, 4138415.851
